195000,2017-12-21 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,26,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
222500,2018-12-03 00:00:00Z,TA6 4GD,Semi-Detached,Established,Freehold,4,,CLARENCE TERRACE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1462950000,-2.9843950000
215000,2018-11-28 00:00:00Z,TA6 4FH,Terraced,Established,Freehold,59,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
190000,2018-11-30 00:00:00Z,TA6 4GX,Semi-Detached,Established,Freehold,9,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
194000,2018-07-30 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,46,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
162000,2018-07-31 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,87,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
192495,2018-08-24 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,50,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
159995,2018-08-31 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,21,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
195000,2018-08-31 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,52,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
151806,2018-05-31 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,38,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
238995,2018-09-18 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,68,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
191000,2018-08-31 00:00:00Z,TA6 4WN,Semi-Detached,New Build,Freehold,47,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
218995,2018-09-18 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,70,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
196000,2018-09-28 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,64,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
238995,2018-09-28 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,74,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
194000,2018-10-25 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,76,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1453700000,-2.9825680000
160000,2018-09-28 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,85,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
211500,2018-09-28 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,72,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
240995,2018-10-26 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,82,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
195000,2018-10-26 00:00:00Z,TA6 4WN,Semi-Detached,New Build,Freehold,49,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
175000,2018-10-10 00:00:00Z,TA6 4WL,Semi-Detached,New Build,Freehold,3,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
205995,2018-05-31 00:00:00Z,TA6 4WR,Detached,New Build,Freehold,11,,JADE CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453520000,-2.9804370000
200000,2018-10-26 00:00:00Z,TA6 4WP,Flats/Maisonettes,New Build,Freehold,86,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
195000,2018-12-17 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,66,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
242995,2018-12-14 00:00:00Z,TA6 4GB,Detached,New Build,Freehold,26,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
2476462,2018-05-02 00:00:00Z,TA6 4GB,Other,Established,Freehold,22,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1456810000,-2.9851330000
179995,2018-08-02 00:00:00Z,TA6 4WN,Semi-Detached,New Build,Freehold,41,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
195000,2018-09-14 00:00:00Z,TA6 4WL,Terraced,New Build,Freehold,12,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
188000,2018-09-21 00:00:00Z,TA6 4WL,Terraced,New Build,Freehold,8,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
182000,2018-09-25 00:00:00Z,TA6 4WL,Semi-Detached,New Build,Freehold,5,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
250000,2018-09-27 00:00:00Z,TA6 4WL,Detached,New Build,Freehold,18,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
250000,2018-09-28 00:00:00Z,TA6 4WL,Detached,New Build,Freehold,20,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
204000,2018-09-26 00:00:00Z,TA6 4WL,Semi-Detached,New Build,Freehold,16,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
186501,2018-09-26 00:00:00Z,TA6 4WL,Semi-Detached,New Build,Freehold,14,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
39999,2018-05-09 00:00:00Z,TA6 4AP,Other,Established,Freehold,WIREWORKS ESTATE,UNIT 2,BRISTOL ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1481540000,-2.9889380000
220000,2018-11-09 00:00:00Z,TA6 4WL,Semi-Detached,New Build,Freehold,15,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
149995,2018-11-30 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,93,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
255000,2018-12-04 00:00:00Z,TA6 4WL,Detached,New Build,Freehold,19,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
233000,2018-12-07 00:00:00Z,TA6 4WL,Semi-Detached,New Build,Freehold,21,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
187000,2018-11-30 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,48,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
150000,2018-12-21 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,59,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
181995,2018-08-17 00:00:00Z,TA6 4WN,Semi-Detached,New Build,Freehold,45,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
155000,2018-12-14 00:00:00Z,TA6 4WT,Semi-Detached,New Build,Freehold,9,,PEARL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1448800000,-2.9830580000
160000,2018-12-07 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,57,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
188000,2018-12-20 00:00:00Z,TA6 4WT,Semi-Detached,New Build,Freehold,15,,PEARL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1448800000,-2.9830580000
259995,2018-12-21 00:00:00Z,TA6 4WT,Detached,New Build,Freehold,17,,PEARL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1448800000,-2.9830580000
175000,2018-12-20 00:00:00Z,TA6 4GL,Terraced,Established,Freehold,9,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1485070000,-2.9804900000
210000,2018-04-27 00:00:00Z,TA6 4GY,Terraced,Established,Freehold,2,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
256995,2018-02-23 00:00:00Z,TA6 4WR,Detached,New Build,Freehold,2,,JADE CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453520000,-2.9804370000
195000,2018-10-23 00:00:00Z,TA6 4WL,Semi-Detached,New Build,Freehold,9,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
200000,2018-10-31 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,84,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
200000,2018-10-23 00:00:00Z,TA6 4WL,Semi-Detached,New Build,Freehold,11,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
225000,2018-11-12 00:00:00Z,TA6 4WL,Detached,New Build,Freehold,6,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
222995,2018-11-30 00:00:00Z,TA6 4WT,Detached,New Build,Freehold,2,,PEARL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1448800000,-2.9830580000
165995,2018-10-12 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,23,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
189995,2018-06-22 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,34,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1453700000,-2.9825680000
199000,2018-10-09 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,8,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
182000,2018-11-30 00:00:00Z,TA6 4WT,Semi-Detached,New Build,Freehold,5,,PEARL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1448800000,-2.9830580000
222000,2018-11-13 00:00:00Z,TA6 4WL,Detached,New Build,Freehold,17,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
217000,2018-06-06 00:00:00Z,TA6 4WL,Detached,New Build,Freehold,2,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
210000,2018-11-21 00:00:00Z,TA6 4FH,Semi-Detached,New Build,Freehold,81,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
219000,2018-11-23 00:00:00Z,TA6 4FH,Semi-Detached,New Build,Freehold,83,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
224995,2018-11-29 00:00:00Z,TA6 4WT,Detached,New Build,Freehold,1,,PEARL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1448800000,-2.9830580000
256995,2018-12-07 00:00:00Z,TA6 4WN,Detached,New Build,Freehold,53,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
165000,2018-12-14 00:00:00Z,TA6 4WT,Semi-Detached,New Build,Freehold,7,,PEARL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1448800000,-2.9830580000
194000,2018-08-17 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,32,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
184995,2018-08-10 00:00:00Z,TA6 4WN,Semi-Detached,New Build,Freehold,39,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
155000,2018-12-07 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,55,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
180000,2018-11-30 00:00:00Z,TA6 4WT,Semi-Detached,New Build,Freehold,3,,PEARL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1448800000,-2.9830580000
170000,2018-12-14 00:00:00Z,TA6 4GB,Terraced,New Build,Freehold,18,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
157500,2018-10-10 00:00:00Z,TA6 4GL,Terraced,Established,Freehold,24,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
156000,2018-09-28 00:00:00Z,TA6 4GL,Terraced,Established,Freehold,18,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
153995,2018-06-27 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,44,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
235495,2018-05-09 00:00:00Z,TA6 4WS,Detached,New Build,Freehold,5,,AMBER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1449700000,-2.9819450000
249995,2018-05-31 00:00:00Z,TA6 4WR,Detached,New Build,Freehold,1,,JADE CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453520000,-2.9804370000
144000,2018-06-18 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,40,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
237995,2018-06-29 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,62,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
209995,2018-04-13 00:00:00Z,TA6 4WS,Detached,New Build,Freehold,3,,AMBER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1449700000,-2.9819450000
249995,2018-04-13 00:00:00Z,TA6 4WS,Detached,New Build,Freehold,1,,AMBER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1449700000,-2.9819450000
164995,2018-03-09 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,73,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
236995,2018-03-29 00:00:00Z,TA6 4WR,Detached,New Build,Freehold,8,,JADE CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453520000,-2.9804370000
169995,2018-03-29 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,91,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
199995,2018-05-31 00:00:00Z,TA6 4WR,Detached,New Build,Freehold,5,,JADE CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453520000,-2.9804370000
215995,2018-06-29 00:00:00Z,TA6 4WN,Detached,New Build,Freehold,37,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
199000,2018-06-28 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,6,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
154995,2018-06-29 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,60,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
147000,2018-06-29 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,58,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
143995,2018-06-08 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,42,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
160000,2018-05-04 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,89,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1468960000,-2.9817570000
247000,2018-06-28 00:00:00Z,TA6 4FL,Detached,New Build,Freehold,83,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
202995,2018-03-29 00:00:00Z,TA6 4WR,Semi-Detached,New Build,Freehold,6,,JADE CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453520000,-2.9804370000
232995,2018-05-31 00:00:00Z,TA6 4WR,Detached,New Build,Freehold,7,,JADE CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453520000,-2.9804370000
147000,2018-06-29 00:00:00Z,TA6 4WP,Terraced,New Build,Freehold,56,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
232995,2018-06-29 00:00:00Z,TA6 4WR,Detached,New Build,Freehold,10,,JADE CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453520000,-2.9804370000
217000,2018-06-25 00:00:00Z,TA6 4WL,Detached,New Build,Freehold,1,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
249000,2018-08-03 00:00:00Z,TA6 4WL,Detached,New Build,Freehold,4,,RUBY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1457320000,-2.9833190000
5988120,2018-10-05 00:00:00Z,TA6 4DP,Other,Established,Freehold,11,,TOPAZ DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1445890000,-2.9845100000
200000,2018-02-15 00:00:00Z,TA6 4FR,Semi-Detached,Established,Freehold,4,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
164995,2018-03-23 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,71,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
216000,2018-03-28 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,23,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
210000,2018-04-06 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,14,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
210000,2018-04-06 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,16,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
233000,2018-04-13 00:00:00Z,TA6 4WS,Detached,New Build,Freehold,7,,AMBER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1449700000,-2.9819450000
145000,2018-03-29 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,9,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
215000,2018-04-18 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,12,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
165000,2018-04-27 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,69,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
204000,2018-04-06 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,18,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
230000,2018-04-26 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,19,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
202995,2018-02-28 00:00:00Z,TA6 4WN,Detached,New Build,Freehold,7,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
203000,2018-02-28 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,20,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
180000,2018-04-20 00:00:00Z,TA6 4GE,Terraced,New Build,Freehold,7,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
230000,2018-04-19 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,17,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
196200,2018-04-24 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,4,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
215000,2018-04-25 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,10,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
217000,2018-04-27 00:00:00Z,TA6 4GE,Semi-Detached,New Build,Freehold,21,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
217000,2018-05-01 00:00:00Z,TA6 4WH,Detached,New Build,Freehold,2,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
159000,2018-06-22 00:00:00Z,TA6 4FR,Terraced,Established,Freehold,54,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
187000,2018-06-29 00:00:00Z,TA6 4GA,Semi-Detached,Established,Freehold,4,,BRITANNIA WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1473640000,-2.9856050000
210000,2018-05-25 00:00:00Z,TA6 4FR,Semi-Detached,Established,Freehold,16,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
188000,2018-05-31 00:00:00Z,TA6 4FS,Semi-Detached,Established,Freehold,19,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
186000,2018-02-16 00:00:00Z,TA6 4GE,Semi-Detached,Established,Freehold,4,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
142000,2018-02-26 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,29,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
231000,2018-03-12 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,29,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
228000,2018-04-13 00:00:00Z,TA6 4GE,Terraced,New Build,Freehold,15,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
215000,2018-04-30 00:00:00Z,TA6 4GE,Terraced,New Build,Freehold,11,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
233000,2018-01-11 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,1,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
225000,2018-01-11 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,9,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
227000,2018-02-05 00:00:00Z,TA6 4GE,Detached,New Build,Freehold,25,,DEVONSHIRE WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459440000,-2.9838100000
232000,2018-01-30 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,3,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
230000,2018-02-16 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,11,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
56000,2018-03-23 00:00:00Z,TA6 4GJ,Flats/Maisonettes,Established,Leasehold,2,APARTMENT 6,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491180000,-2.9812670000
176000,2018-07-30 00:00:00Z,TA6 4FP,Semi-Detached,Established,Freehold,26,,KINGS DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1470890000,-2.9812460000
178000,2018-10-19 00:00:00Z,TA6 4FH,Terraced,Established,Freehold,15,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
