387500,2020-03-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,15,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
420000,2020-09-01 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,PARKLANDS COURT,6,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
198750,2020-09-17 00:00:00Z,KT19 8GS,Flats/Maisonettes,Established,Leasehold,GRANTON COURT,1,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
725000,2020-12-03 00:00:00Z,KT19 8GS,Semi-Detached,Established,Freehold,1,,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
515000,2020-07-10 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,PARKLANDS COURT,3,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
620000,2021-03-09 00:00:00Z,KT19 8HT,Terraced,Established,Freehold,24,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Additional,Addition,51.3383650000,-0.3012470000
390000,2021-06-15 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,JANEFORD COURT,6,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Additional,Addition,51.3379190000,-0.3019230000
390000,2021-01-29 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,14,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
635000,2021-03-26 00:00:00Z,KT19 8GS,Detached,Established,Freehold,2,,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
860000,2021-06-14 00:00:00Z,KT19 8GR,Detached,Established,Freehold,22,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
845000,2021-06-30 00:00:00Z,KT19 8GR,Detached,Established,Freehold,2,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
1150000,2021-06-30 00:00:00Z,KT19 8GR,Detached,Established,Freehold,26,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
780000,2021-04-08 00:00:00Z,KT19 8JA,Detached,Established,Freehold,15,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
745000,2021-04-09 00:00:00Z,KT19 8JA,Detached,Established,Freehold,8,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
442500,2021-03-16 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,32,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
300000,2021-04-01 00:00:00Z,KT19 8GS,Flats/Maisonettes,Established,Leasehold,GRANTON COURT,7,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
650000,2021-09-29 00:00:00Z,KT19 8JA,Detached,Established,Freehold,10,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
407500,2021-06-17 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,26,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
870000,2022-02-10 00:00:00Z,KT19 8GR,Detached,Established,Freehold,20,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
875000,2022-03-25 00:00:00Z,KT19 8HT,Detached,Established,Freehold,7,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
