93000,2019-11-04 00:00:00Z,DY5 1LY,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 7,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
77500,2019-06-14 00:00:00Z,DY5 1LZ,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 303,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
2300000,2019-11-05 00:00:00Z,DY5 1LX,Other,Established,Leasehold,UNIT 6,,WATERFRONT BUSINESS PARK,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4856610000,-2.1190390000
105000,2020-01-23 00:00:00Z,DY5 1LY,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 117,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
2900000,2020-04-14 00:00:00Z,DY5 1LX,Other,Established,Leasehold,UNIT 9,,WATERFRONT BUSINESS PARK,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4856610000,-2.1190390000
120000,2020-04-08 00:00:00Z,DY5 1LY,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 119,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
82500,2020-01-20 00:00:00Z,DY5 1LZ,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 506,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
76000,2020-10-09 00:00:00Z,DY5 1LY,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 139,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
125000,2021-10-25 00:00:00Z,DY5 1LZ,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 411,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
95000,2021-10-11 00:00:00Z,DY5 1LY,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 29,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4877040000,-2.1170710000
85000,2021-04-23 00:00:00Z,DY5 1LY,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 117,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
84000,2021-10-22 00:00:00Z,DY5 1LY,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 26,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
1100000,2021-06-18 00:00:00Z,DY5 1LX,Other,Established,Leasehold,UNIT 2,,WATERFRONT BUSINESS PARK,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Additional,Addition,52.4856610000,-2.1190390000
88000,2021-11-01 00:00:00Z,DY5 1LZ,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 230,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
60000,2021-10-19 00:00:00Z,DY5 1LY,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 142,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
80000,2022-02-25 00:00:00Z,DY5 1LZ,Flats/Maisonettes,Established,Leasehold,LANDMARK,APARTMENT 209,WATERFRONT WEST,,BRIERLEY HILL,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4877040000,-2.1170710000
