141000,2002-08-19 00:00:00Z,BH10 6JZ,Semi-Detached,Established,Freehold,75,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7597740000,-1.8837760000
196500,2002-12-12 00:00:00Z,BH10 6HG,Detached,Established,Freehold,91,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7586010000,-1.8888830000
77500,2002-03-22 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,27A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
212000,2002-12-23 00:00:00Z,BH10 6HZ,Detached,Established,Freehold,32,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7578330000,-1.8850710000
170000,2002-11-29 00:00:00Z,BH10 5AG,Flats/Maisonettes,Established,Freehold,25,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
142300,2002-07-17 00:00:00Z,BH9 2TH,Detached,Established,Freehold,110,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513110000,-1.8826910000
160000,2002-04-10 00:00:00Z,BH10 6HY,Detached,Established,Freehold,51,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585350000,-1.8858060000
174950,2002-12-06 00:00:00Z,BH10 5AD,Detached,Established,Freehold,24,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7534370000,-1.8865840000
140000,2002-07-26 00:00:00Z,BH10 5AA,Detached,Established,Freehold,13,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7538660000,-1.8863050000
60000,2002-06-12 00:00:00Z,BH10 5BN,Detached,Established,Freehold,6,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7554530000,-1.8884790000
71500,2002-07-05 00:00:00Z,BH10 4HD,Flats/Maisonettes,Established,Leasehold,5,,KINSBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7507760000,-1.8874550000
121000,2002-01-11 00:00:00Z,BH9 2SL,Detached,Established,Freehold,100,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7507990000,-1.8836000000
80000,2002-04-10 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,15,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
114950,2002-11-29 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,3C,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
150000,2002-11-29 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,50,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
149950,2002-04-19 00:00:00Z,BH9 2SW,Detached,Established,Freehold,32,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7527950000,-1.8836370000
179950,2002-11-01 00:00:00Z,BH10 6AR,Detached,Established,Freehold,2,,FRENSHAM CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7569210000,-1.8813590000
139950,2002-07-26 00:00:00Z,BH9 2SH,Detached,Established,Freehold,81,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
157950,2002-07-05 00:00:00Z,BH9 2SH,Detached,Established,Freehold,85,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
104000,2002-04-05 00:00:00Z,BH10 6AR,Detached,Established,Freehold,4,,FRENSHAM CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7569210000,-1.8813590000
77500,2002-08-16 00:00:00Z,BH10 6AW,Flats/Maisonettes,Established,Leasehold,114,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
79500,2002-06-17 00:00:00Z,BH9 2SL,Flats/Maisonettes,Established,Leasehold,72A,,ENSBURY PARK ROAD,,BOURNEMOUTH,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7507990000,-1.8836000000
154950,2002-10-22 00:00:00Z,BH10 6AB,Detached,Established,Freehold,1,,REDHILL CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7548300000,-1.8855740000
154000,2002-07-29 00:00:00Z,BH10 6JB,Detached,Established,Freehold,4,,BROUGHTON CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7576340000,-1.8841070000
215000,2002-11-05 00:00:00Z,BH10 6LD,Detached,Established,Freehold,88,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
126000,2002-01-30 00:00:00Z,BH10 6JR,Semi-Detached,Established,Freehold,3,,ROMNEY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
78000,2002-11-29 00:00:00Z,BH10 4DU,Flats/Maisonettes,Established,Leasehold,42,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518110000,-1.8889980000
183000,2002-11-01 00:00:00Z,BH10 6JS,Detached,Established,Freehold,13,,ROMNEY CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7583000000,-1.8845590000
155000,2002-10-03 00:00:00Z,BH9 2SS,Detached,Established,Freehold,11,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
90000,2002-04-12 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,43,FLAT 3,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
133000,2002-06-19 00:00:00Z,BH9 2SS,Detached,Established,Freehold,22,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
177500,2002-11-27 00:00:00Z,BH10 4FB,Detached,Established,Freehold,4,,ASHLEIGH RISE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7515040000,-1.8888480000
102490,2002-10-11 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,59A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
94250,2002-06-19 00:00:00Z,BH10 6LD,Detached,Established,Freehold,44,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
165500,2002-12-02 00:00:00Z,BH10 6LD,Detached,Established,Freehold,64,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
172950,2002-07-05 00:00:00Z,BH10 6HF,Detached,Established,Freehold,56,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
155000,2002-10-04 00:00:00Z,BH9 2TA,Semi-Detached,Established,Freehold,102,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7528380000,-1.8815250000
139500,2002-05-28 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,53,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
175500,2002-10-09 00:00:00Z,BH10 6BQ,Detached,Established,Freehold,85,,PINEVALE CRESCENT,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7574770000,-1.8804500000
194000,2002-12-20 00:00:00Z,BH10 6HZ,Detached,Established,Freehold,18,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7578330000,-1.8850710000
190000,2002-11-07 00:00:00Z,BH10 6HF,Detached,Established,Freehold,44,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
183500,2002-10-08 00:00:00Z,BH10 5AQ,Semi-Detached,Established,Freehold,7,,BARNES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7544550000,-1.8885380000
175000,2002-08-07 00:00:00Z,BH10 6HF,Detached,Established,Freehold,28,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
242000,2002-09-27 00:00:00Z,BH10 6AN,Detached,Established,Freehold,34,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7593030000,-1.8804310000
94950,2002-08-30 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,45A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
185000,2002-08-12 00:00:00Z,BH9 2SE,Detached,Established,Freehold,67,,HIGHFIELD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7504850000,-1.8840260000
59950,2002-07-01 00:00:00Z,BH10 5AS,Detached,Established,Freehold,78A,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
145000,2002-02-15 00:00:00Z,BH9 2SW,Detached,Established,Freehold,30,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7527950000,-1.8836370000
165500,2002-06-28 00:00:00Z,BH10 4DU,Semi-Detached,Established,Freehold,32,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518110000,-1.8889980000
153000,2002-07-02 00:00:00Z,BH10 6HG,Detached,Established,Freehold,75,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7586010000,-1.8888830000
77000,2002-09-03 00:00:00Z,BH10 6AW,Flats/Maisonettes,Established,Leasehold,112,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
156950,2002-05-31 00:00:00Z,BH9 2SU,Semi-Detached,Established,Freehold,2A,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
54000,2002-02-28 00:00:00Z,BH9 2SS,Flats/Maisonettes,Established,Leasehold,1,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
184950,2002-10-25 00:00:00Z,BH9 2SS,Semi-Detached,Established,Freehold,5,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
200000,2002-07-29 00:00:00Z,BH10 6LA,Detached,Established,Freehold,121,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7580110000,-1.8833130000
99500,2002-10-03 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,17A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
135000,2002-04-12 00:00:00Z,BH10 5BG,Detached,Established,Freehold,7,FLAT 1,NEW PARADE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7568710000,-1.8859660000
130500,2002-10-29 00:00:00Z,BH10 5BN,Semi-Detached,Established,Freehold,16,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7554530000,-1.8884790000
149950,2002-02-01 00:00:00Z,BH9 2TA,Detached,Established,Freehold,62,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7528380000,-1.8815250000
163000,2002-02-28 00:00:00Z,BH10 6AG,Detached,Established,Freehold,37,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
88500,2002-09-23 00:00:00Z,BH10 5AP,Detached,Established,Freehold,49A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
165000,2002-05-31 00:00:00Z,BH10 5AR,Detached,Established,Freehold,6,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
193000,2002-08-12 00:00:00Z,BH10 6LD,Detached,Established,Freehold,50,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
177000,2002-06-11 00:00:00Z,BH10 6JR,Detached,Established,Freehold,26,,ROMNEY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
85000,2002-02-15 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,53,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
83000,2002-06-05 00:00:00Z,BH10 4DZ,Flats/Maisonettes,Established,Leasehold,29B,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518990000,-1.8870980000
180000,2002-11-01 00:00:00Z,BH10 4FB,Detached,Established,Freehold,1,,ASHLEIGH RISE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7515040000,-1.8888480000
180000,2002-09-27 00:00:00Z,BH9 2SG,Detached,Established,Freehold,76,,HIGHFIELD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7502060000,-1.8840690000
53000,2002-04-11 00:00:00Z,BH10 4DZ,Flats/Maisonettes,Established,Leasehold,11,FLAT 1,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518990000,-1.8870980000
126950,2002-03-22 00:00:00Z,BH10 6AU,Detached,Established,Freehold,6,,COPPICE VIEW,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7564990000,-1.8823100000
127000,2002-07-26 00:00:00Z,BH10 5BQ,Semi-Detached,Established,Freehold,29,,HILL VIEW ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7571510000,-1.8874260000
143000,2002-06-24 00:00:00Z,BH10 6AN,Detached,Established,Freehold,42,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7593030000,-1.8804310000
164950,2002-09-17 00:00:00Z,BH9 2SY,Semi-Detached,Established,Freehold,95,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7531890000,-1.8816520000
222000,2002-12-05 00:00:00Z,BH10 6AG,Detached,Established,Freehold,37,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
165000,2002-10-11 00:00:00Z,BH10 4EZ,Detached,Established,Freehold,63,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7514060000,-1.8883610000
193450,2002-07-12 00:00:00Z,BH10 6ES,Detached,Established,Freehold,37,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7584370000,-1.8872100000
143500,2002-08-23 00:00:00Z,BH9 2SY,Semi-Detached,Established,Freehold,99,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7531890000,-1.8816520000
138000,2002-04-26 00:00:00Z,BH10 6JR,Semi-Detached,Established,Freehold,13,,ROMNEY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
103000,2002-05-21 00:00:00Z,BH10 4HQ,Detached,Established,Freehold,11,,BOUNDARY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510090000,-1.8868030000
108250,2002-04-12 00:00:00Z,BH9 2SS,Detached,Established,Freehold,18,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
135000,2002-06-07 00:00:00Z,BH9 2SL,Detached,Established,Freehold,86,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7507990000,-1.8836000000
82000,2002-08-23 00:00:00Z,BH9 2SS,Flats/Maisonettes,Established,Leasehold,1,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
163000,2002-08-30 00:00:00Z,BH10 6JB,Detached,Established,Freehold,10,,BROUGHTON CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7576340000,-1.8841070000
149998,2002-10-25 00:00:00Z,BH10 5BG,Terraced,Established,Freehold,6,,NEW PARADE,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7568710000,-1.8859660000
360000,2002-12-30 00:00:00Z,BH9 2SH,Detached,Established,Freehold,117,,ENSBURY PARK ROAD,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
247500,2002-08-19 00:00:00Z,BH10 6AG,Detached,Established,Freehold,101,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
149000,2002-09-11 00:00:00Z,BH10 5AB,Detached,Established,Freehold,81,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556220000,-1.8864510000
156000,2002-12-04 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,51,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
195000,2002-11-29 00:00:00Z,BH10 6HF,Detached,Established,Freehold,64,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
91950,2002-12-18 00:00:00Z,BH10 5AS,Detached,Established,Freehold,78A,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
114000,2002-01-02 00:00:00Z,BH9 2SH,Detached,Established,Freehold,103,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
153500,2002-06-12 00:00:00Z,BH10 6HF,Detached,Established,Freehold,56,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
181500,2002-06-19 00:00:00Z,BH10 5BQ,Detached,Established,Freehold,76,,HILL VIEW ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7571510000,-1.8874260000
94000,2003-05-13 00:00:00Z,BH9 2SH,Flats/Maisonettes,Established,Leasehold,67,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
226000,2003-07-04 00:00:00Z,BH10 6ES,Detached,Established,Freehold,29,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7584370000,-1.8872100000
40000,2003-09-24 00:00:00Z,BH10 6HF,Semi-Detached,Established,Freehold,4,,LEYBOURNE AVENUE,NORTHBOURNE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
153500,2003-02-07 00:00:00Z,BH9 2SY,Semi-Detached,Established,Freehold,93,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7531890000,-1.8816520000
165000,2003-02-04 00:00:00Z,BH9 2SU,Detached,Established,Freehold,14,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
180000,2003-05-09 00:00:00Z,BH10 5BG,Terraced,Established,Freehold,5,FLAT,NEW PARADE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7568710000,-1.8859660000
174000,2003-06-13 00:00:00Z,BH9 2SY,Detached,Established,Freehold,71,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7531890000,-1.8816520000
112000,2003-06-20 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,59A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
179000,2003-10-03 00:00:00Z,BH10 5BE,Detached,Established,Freehold,16,,HILL VIEW ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7566710000,-1.8846060000
205000,2003-09-18 00:00:00Z,BH10 5AG,Detached,Established,Freehold,15,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
175000,2003-04-25 00:00:00Z,BH9 2TG,Detached,Established,Freehold,79,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7517780000,-1.8828460000
235000,2003-10-30 00:00:00Z,BH10 6AU,Detached,Established,Freehold,14,,COPPICE VIEW,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7564990000,-1.8823100000
107000,2003-09-12 00:00:00Z,BH10 5BN,Flats/Maisonettes,Established,Leasehold,1,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7554530000,-1.8884790000
216000,2003-10-03 00:00:00Z,BH10 5AS,Detached,Established,Freehold,92,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
188000,2003-07-07 00:00:00Z,BH10 6LD,Detached,Established,Freehold,104,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
170000,2003-06-06 00:00:00Z,BH10 6JZ,Semi-Detached,Established,Freehold,93,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7597740000,-1.8837760000
182950,2003-04-28 00:00:00Z,BH9 2TG,Detached,Established,Freehold,85,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7517780000,-1.8828460000
157500,2003-10-21 00:00:00Z,BH9 2SH,Detached,Established,Freehold,135,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
204000,2003-08-14 00:00:00Z,BH10 5AG,Detached,Established,Freehold,20,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
97525,2003-04-25 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,65,GROUND FLOOR FLAT,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
169950,2003-07-25 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,53,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
