166500,2018-07-27 00:00:00Z,BH15 4PT,Flats/Maisonettes,Established,Leasehold,2,FLAT D,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
345000,2018-08-03 00:00:00Z,BH15 4JR,Detached,Established,Freehold,11,,ALMER ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7227620000,-2.0149020000
155000,2018-07-06 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,85,MANTON ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7219450000,-2.0110820000
152000,2018-08-10 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,46,,FRESHWATER DRIVE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
253000,2018-07-19 00:00:00Z,BH15 4PR,Semi-Detached,Established,Freehold,47,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
230000,2018-07-27 00:00:00Z,BH15 4LH,Detached,Established,Freehold,28,,LAKE ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7206500000,-2.0134340000
210000,2018-05-04 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,53,,HEWITT ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
205000,2018-08-17 00:00:00Z,BH15 4JH,Terraced,Established,Freehold,344,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7236710000,-2.0135900000
267500,2018-08-03 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,85,,GALLOWAY ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
164000,2018-12-04 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,76,,FRESHWATER DRIVE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
195000,2018-12-20 00:00:00Z,BH15 4JU,Detached,Established,Freehold,38,,CARTERS AVENUE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
265000,2018-11-07 00:00:00Z,BH15 4LA,Terraced,Established,Freehold,41,,CARISBROOKE CRESCENT,,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
200000,2018-11-22 00:00:00Z,BH15 4QF,Terraced,Established,Freehold,173,,HEWITT ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7253800000,-2.0122590000
166000,2018-08-23 00:00:00Z,BH15 4PR,Flats/Maisonettes,Established,Leasehold,3,FLAT B,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Additional,Addition,50.7256310000,-2.0148940000
245000,2018-11-19 00:00:00Z,BH15 4PS,Terraced,Established,Freehold,157,,INGLESHAM WAY,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7242560000,-2.0136190000
248000,2018-12-13 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,400,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Additional,Addition,50.7254070000,-2.0153900000
270000,2018-11-30 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,41,,GALLOWAY ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
240000,2018-12-07 00:00:00Z,BH15 4LA,Semi-Detached,Established,Freehold,53,,CARISBROOKE CRESCENT,,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
300000,2018-11-16 00:00:00Z,BH15 4LD,Semi-Detached,Established,Freehold,62,,CARISBROOKE CRESCENT,,POOLE,POOLE,POOLE,Standard,Addition,50.7211980000,-2.0156440000
190000,2018-07-09 00:00:00Z,BH15 4PX,Semi-Detached,Established,Freehold,125,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Additional,Addition,50.7271240000,-2.0155610000
155000,2018-05-11 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,71,MANTON ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7219450000,-2.0110820000
208000,2018-02-26 00:00:00Z,BH15 4JN,Terraced,Established,Freehold,419,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
159000,2018-02-16 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,76,,FRESHWATER DRIVE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
530000,2018-02-28 00:00:00Z,BH15 4LH,Detached,Established,Freehold,4,,LAKE ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7206500000,-2.0134340000
225000,2018-02-16 00:00:00Z,BH15 4JH,Terraced,Established,Freehold,364,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7236710000,-2.0135900000
160000,2018-02-02 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,131,FLAT E,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
260000,2018-02-02 00:00:00Z,BH15 4PY,Semi-Detached,Established,Freehold,189,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
157500,2018-09-05 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,116,,FRESHWATER DRIVE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
287000,2018-09-07 00:00:00Z,BH15 4HU,Detached,Established,Freehold,24,,UPWEY AVENUE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7218100000,-2.0133210000
182500,2018-09-17 00:00:00Z,BH15 4JU,Flats/Maisonettes,Established,Leasehold,"HOOPERS, 32",FLAT 3,CARTERS AVENUE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
151000,2018-05-11 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,59,MANTON ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7219450000,-2.0110820000
325000,2018-06-25 00:00:00Z,BH15 4PU,Detached,Established,Freehold,77A,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7266030000,-2.0157730000
260000,2018-08-03 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,93,,GALLOWAY ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
160000,2018-08-17 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,124,,FRESHWATER DRIVE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
330000,2018-08-23 00:00:00Z,BH15 4PY,Detached,Established,Freehold,145,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
247500,2018-04-30 00:00:00Z,BH15 4LB,Semi-Detached,Established,Freehold,93,,CARISBROOKE CRESCENT,,POOLE,POOLE,POOLE,Standard,Addition,50.7206310000,-2.0166780000
219950,2018-04-26 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,75,,INGLESHAM WAY,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
175000,2018-09-06 00:00:00Z,BH15 4JH,Flats/Maisonettes,Established,Leasehold,374,FLAT C,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7236710000,-2.0135900000
170000,2018-04-20 00:00:00Z,BH15 4HD,Flats/Maisonettes,Established,Leasehold,"CAPTAINS COVE, 2",FLAT 4,LAKE ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7207670000,-2.0117340000
320000,2018-04-06 00:00:00Z,BH15 4JH,Semi-Detached,Established,Freehold,358,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7236710000,-2.0135900000
236000,2018-03-09 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,115B,,INGLESHAM WAY,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
156000,2018-02-23 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,"DOLPHIN GRANGE, 1",FLAT 4,DAWKINS ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
115000,2019-02-14 00:00:00Z,BH15 4JY,Other,Established,Freehold,UNIT 16E,,DAWKINS ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Additional,Addition,50.7218710000,-2.0194200000
226000,2019-12-06 00:00:00Z,BH16 5DB,Terraced,Established,Freehold,4,,JUNCTION ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7257650000,-2.0196210000
164000,2019-03-01 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,129,FLAT A,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Additional,Addition,50.7271240000,-2.0155610000
250000,2019-02-22 00:00:00Z,BH15 4PR,Terraced,Established,Freehold,11,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
288500,2019-03-01 00:00:00Z,BH15 4QD,Semi-Detached,Established,Freehold,103,,HEWITT ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7253350000,-2.0127410000
220000,2019-12-06 00:00:00Z,BH16 5DB,Terraced,Established,Freehold,46,,JUNCTION ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7257650000,-2.0196210000
145500,2019-11-01 00:00:00Z,BH15 4JD,Other,Established,Freehold,UNIT 10B,,DAWKINS ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7236510000,-2.0167210000
264000,2019-10-03 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,105,,INGLESHAM WAY,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7240490000,-2.0127690000
280000,2019-08-06 00:00:00Z,BH15 4JG,Semi-Detached,Established,Freehold,39,,FRESHWATER DRIVE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7220340000,-2.0166360000
250000,2019-07-18 00:00:00Z,BH15 4PR,Semi-Detached,Established,Freehold,35,,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7256310000,-2.0148940000
295000,2019-07-29 00:00:00Z,BH15 4LE,Semi-Detached,Established,Freehold,35,,LAKE ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7200110000,-2.0131080000
174500,2019-07-25 00:00:00Z,BH15 4JT,Terraced,Established,Freehold,37,,CARTERS AVENUE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7244170000,-2.0163250000
159000,2019-07-05 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,131,FLAT A,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7271240000,-2.0155610000
255000,2019-05-03 00:00:00Z,BH15 4PP,Semi-Detached,Established,Freehold,115A,,INGLESHAM WAY,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7240490000,-2.0127690000
220000,2019-05-01 00:00:00Z,BH15 4QD,Terraced,Established,Freehold,119,,HEWITT ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7253350000,-2.0127410000
381500,2019-04-29 00:00:00Z,BH15 4PY,Detached,Established,Freehold,187,,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7276820000,-2.0125860000
160000,2019-05-03 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,97,FLAT E,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7271240000,-2.0155610000
205000,2019-08-09 00:00:00Z,BH15 4JN,Terraced,Established,Freehold,421,,BLANDFORD ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7248580000,-2.0158150000
179950,2019-09-26 00:00:00Z,BH15 4JN,Flats/Maisonettes,Established,Leasehold,"CLIFTON COURT, 453",FLAT 6,BLANDFORD ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7248580000,-2.0158150000
163500,2019-10-07 00:00:00Z,BH15 4JH,Flats/Maisonettes,Established,Leasehold,374,FLAT A,BLANDFORD ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7236710000,-2.0135900000
215000,2019-09-18 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,87,,INGLESHAM WAY,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7240490000,-2.0127690000
250000,2019-04-01 00:00:00Z,BH15 4JU,Detached,Established,Freehold,52,,CARTERS AVENUE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7251990000,-2.0171980000
295000,2019-02-08 00:00:00Z,BH15 4JN,Detached,Established,Freehold,475,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
147500,2019-02-05 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,12,,FRESHWATER DRIVE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
297000,2019-02-04 00:00:00Z,BH15 4PU,Detached,Established,Freehold,79,,SYMES ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7266030000,-2.0157730000
373000,2019-02-01 00:00:00Z,BH15 4PY,Detached,Established,Freehold,163,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
225550,2019-10-11 00:00:00Z,BH16 5DB,Terraced,Established,Freehold,26,,JUNCTION ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7257650000,-2.0196210000
158000,2019-10-07 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,31,,DAWKINS ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7233370000,-2.0153900000
146500,2019-11-14 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,27,,DAWKINS ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7233370000,-2.0153900000
160000,2019-10-25 00:00:00Z,BH15 4PS,Flats/Maisonettes,Established,Leasehold,169,FLAT D,INGLESHAM WAY,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7242560000,-2.0136190000
180000,2019-12-06 00:00:00Z,BH16 5DB,Terraced,Established,Freehold,8,,JUNCTION ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7257650000,-2.0196210000
143000,2019-04-30 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,4,,FRESHWATER DRIVE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7227720000,-2.0166500000
203000,2019-10-10 00:00:00Z,BH15 4HZ,Detached,Established,Freehold,24,,HOYAL ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7201980000,-2.0159410000
345000,2019-11-29 00:00:00Z,BH15 4HU,Detached,Established,Freehold,16,,UPWEY AVENUE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7218100000,-2.0133210000
227000,2019-12-18 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,63,,HEWITT ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7250380000,-2.0130810000
160000,2019-12-18 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,8,,DAWKINS ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7236510000,-2.0167210000
245000,2019-06-28 00:00:00Z,BH15 4JX,Terraced,Established,Freehold,22,,GALLOWAY ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7246150000,-2.0180110000
275000,2019-06-19 00:00:00Z,BH15 4JS,Terraced,Established,Freehold,57A,,GALLOWAY ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7242540000,-2.0181460000
152000,2019-06-20 00:00:00Z,BH16 5AF,Flats/Maisonettes,Established,Leasehold,50,,TURLIN ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7272040000,-2.0199810000
421384,2019-07-25 00:00:00Z,BH15 4LH,Detached,Established,Freehold,18,,LAKE ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7206500000,-2.0134340000
385000,2019-07-03 00:00:00Z,BH15 4HU,Detached,Established,Freehold,9,,UPWEY AVENUE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7218100000,-2.0133210000
230000,2019-07-17 00:00:00Z,BH15 4JJ,Semi-Detached,Established,Freehold,384,,BLANDFORD ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7254070000,-2.0153900000
217000,2019-07-08 00:00:00Z,BH15 4QD,Terraced,Established,Freehold,81,,HEWITT ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7253350000,-2.0127410000
145000,2019-07-02 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,69,MANTON ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7219450000,-2.0110820000
342500,2019-06-05 00:00:00Z,BH15 4PY,Detached,Established,Freehold,173,,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7276820000,-2.0125860000
194660,2019-05-31 00:00:00Z,BH15 4JY,Other,Established,Freehold,UNIT 18,,DAWKINS ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Additional,Addition,50.7218710000,-2.0194200000
285000,2019-05-24 00:00:00Z,BH15 4PT,Terraced,Established,Freehold,50,,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7259190000,-2.0144130000
264000,2019-05-24 00:00:00Z,BH15 4JT,Semi-Detached,Established,Freehold,51,,CARTERS AVENUE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7244170000,-2.0163250000
305000,2019-04-29 00:00:00Z,BH15 4PY,Semi-Detached,Established,Freehold,155,,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7276820000,-2.0125860000
150000,2019-05-24 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,8,,DAWKINS ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7236510000,-2.0167210000
475000,2019-06-24 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,122,,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7268010000,-2.0130950000
266000,2019-05-07 00:00:00Z,BH15 4LD,Semi-Detached,Established,Freehold,58,,CARISBROOKE CRESCENT,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7211980000,-2.0156440000
238000,2019-05-10 00:00:00Z,BH15 4LB,Semi-Detached,Established,Freehold,79,,CARISBROOKE CRESCENT,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7206310000,-2.0166780000
150000,2019-05-30 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,73,MANTON ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7219450000,-2.0110820000
170000,2019-05-16 00:00:00Z,BH15 4JU,Flats/Maisonettes,Established,Leasehold,"HOOPERS, 32",FLAT 2,CARTERS AVENUE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7251990000,-2.0171980000
140000,2019-12-18 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,110,,FRESHWATER DRIVE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7226360000,-2.0176560000
177500,2019-11-22 00:00:00Z,BH15 4JU,Flats/Maisonettes,Established,Leasehold,"HOOPERS, 32",FLAT 6,CARTERS AVENUE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7251990000,-2.0171980000
137500,2019-06-25 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,29,,DAWKINS ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7233370000,-2.0153900000
136500,2019-07-05 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,24,,DAWKINS ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7236510000,-2.0167210000
227000,2019-09-13 00:00:00Z,BH15 4JS,Semi-Detached,Established,Freehold,79,,GALLOWAY ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7242540000,-2.0181460000
260000,2019-09-02 00:00:00Z,BH15 4PR,Semi-Detached,Established,Freehold,45A,,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7256310000,-2.0148940000
280000,2019-08-16 00:00:00Z,BH15 4HU,Detached,Established,Freehold,26,,UPWEY AVENUE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7218100000,-2.0133210000
175000,2019-08-22 00:00:00Z,BH15 4PR,Flats/Maisonettes,Established,Leasehold,3,FLAT A,SYMES ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7256310000,-2.0148940000
140000,2019-09-09 00:00:00Z,BH15 4JG,Flats/Maisonettes,Established,Leasehold,176,,FRESHWATER DRIVE,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7220340000,-2.0166360000
147500,2019-07-26 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,60,,DAWKINS ROAD,HAMWORTHY,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7236510000,-2.0167210000
175000,2019-09-06 00:00:00Z,BH15 4HD,Flats/Maisonettes,Established,Leasehold,"CAPTAINS COVE, 2",FLAT 4,LAKE ROAD,,POOLE,"BOURNEMOUTH, CHRISTCHURCH AND POOLE","BOURNEMOUTH, CHRISTCHURCH AND POOLE",Standard,Addition,50.7207670000,-2.0117340000
